Date,High,Low,Open,Close,Volume,Adj Close
2011-12-13,76.79000854492188,74.20906829833984,75.68917846679688,74.81036376953125,1162700.0,60.3876953125
2011-12-14,75.47640991210938,74.0333023071289,74.38482666015625,74.4495849609375,1156000.0,60.0964469909668
2011-12-15,76.20721435546875,74.7548599243164,75.50416564941406,76.02220153808594,1344200.0,61.36590576171875
2011-12-16,77.33580017089844,75.65217590332031,76.78076171875,76.355224609375,1563400.0,61.63471221923828
2011-12-19,76.99352264404297,75.09712982177734,76.53099060058594,75.30064392089844,1141800.0,60.783447265625
2011-12-20,78.51063537597656,76.73450469970703,76.91951751708984,78.45513153076172,1082900.0,63.32979202270508
2011-12-21,79.11193084716797,77.17853546142578,78.63089752197266,77.96484375,931200.0,62.934017181396484
2011-12-22,78.76040649414062,77.63182067871094,78.22386932373047,78.44588470458984,784000.0,63.32230758666992
2011-12-23,79.63922119140625,78.42738342285156,78.87141418457031,79.60221862792969,643000.0,64.25570678710938
2011-12-27,80.13876342773438,79.29694366455078,79.43570709228516,79.94449615478516,359300.0,64.53201293945312
2011-12-28,80.13876342773438,78.51063537597656,80.13876342773438,78.61239624023438,534000.0,63.45673370361328
2011-12-29,78.92691802978516,78.1776123046875,78.36262512207031,78.62164306640625,593600.0,63.90032196044922
2011-12-30,79.05642700195312,78.3811264038086,78.74190521240234,78.8066635131836,505100.0,64.05068969726562
2012-01-03,80.61054229736328,79.65772247314453,80.12950897216797,79.8797378540039,963700.0,64.92285919189453
2012-01-04,80.94357299804688,79.51896667480469,79.7872314453125,80.56429290771484,724400.0,65.47920989990234
2012-01-05,80.45328521728516,79.1859359741211,80.2127685546875,80.01850128173828,750900.0,65.03562927246094
2012-01-06,80.34227752685547,79.46346282958984,80.34227752685547,79.85198974609375,543700.0,64.9002914428711
2012-01-09,80.34227752685547,79.1951904296875,79.75022888183594,79.85198974609375,707200.0,64.9002914428711
2012-01-10,80.94357299804688,80.27751922607422,80.52729034423828,80.76780700683594,833200.0,65.6446304321289
2012-01-11,81.35985565185547,80.3052749633789,80.49028778076172,81.35060119628906,1032800.0,66.11830139160156
2012-01-12,83.4320068359375,81.65587615966797,81.86863708496094,83.37650299072266,1151300.0,67.76488494873047
2012-01-13,83.24699401855469,81.33209991455078,82.46068572998047,83.17298889160156,1080200.0,67.59945678710938
2012-01-17,84.02405548095703,83.00647735595703,83.35800170898438,83.66327667236328,1344100.0,67.99793243408203
2012-01-18,84.84736633300781,83.24699401855469,83.91304016113281,84.69935607910156,1233600.0,68.84003448486328
2012-01-19,85.31914520263672,83.59851837158203,84.23681640625,84.9583740234375,1324700.0,69.05054473876953
2012-01-20,84.80110931396484,83.53376770019531,84.6530990600586,83.85753631591797,1941600.0,68.15583038330078
2012-01-23,84.6253433227539,82.90471649169922,83.8205337524414,83.18223571777344,1951900.0,67.60697937011719
2012-01-24,81.63737487792969,80.19426727294922,81.56336975097656,81.017578125,2868900.0,65.84764099121094
2012-01-25,81.60037231445312,79.88899230957031,80.46253204345703,81.16558837890625,1398900.0,65.96792602539062
2012-01-26,82.65494537353516,81.11933135986328,81.62812042236328,81.55411529541016,949000.0,66.28369903564453
2012-01-27,81.96114349365234,81.100830078125,81.48011016845703,81.58187103271484,932900.0,66.30628204345703
2012-01-30,81.76688385009766,80.74005889892578,80.88806915283203,81.71138000488281,800400.0,66.41151428222656
2012-01-31,82.2386703491211,80.90657043457031,82.06290435791016,81.4338607788086,1275700.0,66.18597412109375
2012-02-01,83.20999145507812,82.2109146118164,82.3219223022461,82.66419982910156,1224600.0,67.18595123291016
2012-02-02,82.97872161865234,81.88713836669922,82.86771392822266,81.9148941040039,878300.0,66.5769271850586
2012-02-03,83.71878051757812,82.81221008300781,83.10823059082031,83.62627410888672,1388700.0,67.9678726196289
2012-02-06,83.27474212646484,82.82146453857422,83.1267318725586,83.19149017333984,660500.0,67.61450958251953
2012-02-07,83.50601196289062,82.40518188476562,82.84921264648438,83.29324340820312,649700.0,67.69718933105469
2012-02-08,83.96854400634766,83.14523315429688,83.38575744628906,83.9407958984375,900300.0,68.2234878540039
2012-02-09,84.43108367919922,83.45976257324219,84.09806060791016,84.22756958007812,684800.0,68.45658874511719
2012-02-10,83.71878051757812,82.91397094726562,83.17298889160156,83.62627410888672,836800.0,67.9678726196289
2012-02-13,84.3570785522461,83.48751068115234,84.25531768798828,83.7372817993164,552700.0,68.05809020996094
2012-02-14,83.97779846191406,83.09898376464844,83.644775390625,83.97779846191406,860200.0,68.25357818603516
2012-02-15,84.4403305053711,83.62627410888672,84.18131256103516,83.9315414428711,981300.0,68.21598815917969
2012-02-16,85.01387786865234,83.61701965332031,83.89453887939453,85.00462341308594,550800.0,69.0881576538086
2012-02-17,85.23589324951172,84.5420913696289,85.10638427734375,85.1618881225586,970000.0,69.21595764160156
2012-02-21,85.51341247558594,84.52359008789062,85.51341247558594,84.87511444091797,907700.0,68.98284912109375
2012-02-22,84.9491195678711,83.9315414428711,84.9491195678711,84.04255676269531,652500.0,68.30620574951172
2012-02-23,85.10638427734375,83.58927154541016,84.153564453125,85.02312469482422,875800.0,69.1031723022461
2012-02-24,85.48566436767578,84.79186248779297,84.97687530517578,85.0508804321289,569300.0,69.12571716308594
2012-02-27,85.43940734863281,84.25531768798828,84.76410675048828,85.11563110351562,837800.0,69.17835235595703
2012-02-28,85.30064392089844,84.0333023071289,85.11563110351562,84.40332794189453,1012800.0,68.59942626953125
2012-02-29,84.78260803222656,83.20999145507812,84.6530990600586,83.47826385498047,1075300.0,67.84757995605469
2012-03-01,84.99537658691406,83.80203247070312,83.87603759765625,84.98612213134766,1154300.0,69.07311248779297
2012-03-02,85.5504150390625,84.68085479736328,85.03237915039062,84.99537658691406,804600.0,69.08061981201172
2012-03-05,84.64384460449219,83.47826385498047,84.64384460449219,84.08880615234375,703100.0,68.34380340576172
2012-03-06,82.82146453857422,81.54486846923828,82.69195556640625,81.9148941040039,1482500.0,66.5769271850586
2012-03-07,82.6179428100586,81.65587615966797,82.31267547607422,82.22941589355469,1232300.0,66.83258819580078
2012-03-08,83.40425872802734,82.54393768310547,82.69195556640625,83.26549530029297,834000.0,67.67464447021484
2012-03-09,83.59851837158203,82.63644409179688,83.3487548828125,82.73820495605469,838400.0,67.24609375
2012-03-12,83.20999145507812,82.37742614746094,82.59944152832031,82.63644409179688,890900.0,67.16338348388672
2012-03-13,84.01480102539062,82.73820495605469,82.8399658203125,83.9407958984375,806700.0,68.2234878540039
2012-03-14,84.38482666015625,83.68177795410156,83.98704528808594,84.31082153320312,645800.0,68.52425384521484
2012-03-15,84.82886505126953,83.3395004272461,84.40332794189453,84.7548599243164,1018900.0,68.88512420654297
2012-03-16,85.39315795898438,84.59759521484375,84.81961059570312,84.8381118774414,1226600.0,68.95279693603516
2012-03-19,85.47640991210938,84.6253433227539,85.32839965820312,85.11563110351562,678100.0,69.17835235595703
2012-03-20,84.50508880615234,83.62627410888672,84.32007598876953,84.33857727050781,678600.0,68.54680633544922
2012-03-21,84.77336120605469,83.67252349853516,84.43108367919922,84.10730743408203,655800.0,68.35885620117188
2012-03-22,83.78353118896484,82.40518188476562,83.59851837158203,82.88621520996094,1108900.0,67.36638641357422
2012-03-23,83.61701965332031,82.57169342041016,83.06198120117188,83.4412612915039,964300.0,67.81751251220703
2012-03-26,84.52359008789062,82.18316650390625,82.18316650390625,84.48658752441406,1264100.0,68.66708374023438
2012-03-27,85.42090606689453,84.42182922363281,84.82886505126953,84.8381118774414,771200.0,68.95279693603516
2012-03-28,84.82886505126953,83.49676513671875,84.70860290527344,84.30157470703125,790200.0,68.51673126220703
2012-03-29,84.81036376953125,83.25624084472656,83.54301452636719,84.78260803222656,1283300.0,69.39503479003906
2012-03-30,85.36540222167969,84.4495849609375,84.85661315917969,84.92137145996094,1614300.0,69.50861358642578
2012-04-02,85.83718872070312,84.58834075927734,84.9491195678711,85.73542785644531,1255200.0,70.17491149902344
2012-04-03,85.70767974853516,84.47733306884766,85.67992401123047,84.88436889648438,1047700.0,69.47834777832031
2012-04-04,84.18131256103516,83.69102478027344,84.08880615234375,83.79278564453125,870900.0,68.58486938476562
2012-04-05,84.11656188964844,83.38575744628906,83.56151580810547,84.00555419921875,1244600.0,68.759033203125
2012-04-09,83.05272674560547,82.06290435791016,82.59019470214844,82.28491973876953,947000.0,67.35066986083984
2012-04-10,82.34967803955078,80.39778137207031,82.09990692138672,80.45328521728516,2862900.0,65.85145568847656
2012-04-11,81.68362426757812,80.5087890625,81.14708709716797,80.79556274414062,1498200.0,66.13160705566406
2012-04-12,82.94171905517578,80.8140640258789,80.83256530761719,82.78446197509766,1222900.0,67.75955200195312
2012-04-13,82.85846710205078,81.60037231445312,82.64569854736328,81.64662170410156,1149800.0,66.82821655273438
2012-04-16,82.58094024658203,81.48936462402344,82.06290435791016,82.46993255615234,1004200.0,67.50210571289062
2012-04-17,83.72802734375,82.48843383789062,82.98797607421875,83.36725616455078,804500.0,68.236572265625
2012-04-18,83.02497863769531,81.77613067626953,82.98797607421875,81.80388641357422,1292800.0,66.95693969726562
2012-04-19,82.76596069335938,81.36910247802734,81.88713836669922,82.57169342041016,1355200.0,67.58540344238281
2012-04-20,83.61701965332031,82.52543640136719,82.79370880126953,83.02497863769531,1188500.0,67.95639038085938
2012-04-23,82.57169342041016,81.87789154052734,81.95189666748047,82.08140563964844,1549100.0,67.1841049194336
2012-04-24,80.0925064086914,75.4671630859375,79.01942443847656,78.37187957763672,4912200.0,64.14781188964844
2012-04-25,79.1951904296875,78.5661392211914,78.94541931152344,79.06568145751953,1984600.0,64.71571350097656
2012-04-26,79.98149871826172,78.91767120361328,79.03792572021484,79.82423400878906,1217900.0,65.33658599853516
2012-04-27,79.7964859008789,79.01942443847656,79.53746795654297,79.14893341064453,2509100.0,64.78386688232422
2012-04-30,79.41720581054688,78.67715454101562,79.31544494628906,79.08418273925781,1840000.0,64.7308578491211
2012-05-01,80.34227752685547,78.390380859375,78.46438598632812,79.66697692871094,1553100.0,65.20787811279297
2012-05-02,79.87049102783203,78.93617248535156,79.43570709228516,79.72248077392578,1192800.0,65.25328063964844
2012-05-03,80.0925064086914,79.25069427490234,79.81498718261719,79.84273529052734,1220700.0,65.35172271728516
2012-05-04,79.65772247314453,78.73265838623047,79.64847564697266,79.11193084716797,2031900.0,64.75355529785156
2012-05-07,79.75948333740234,78.5661392211914,78.5661392211914,79.33395385742188,1096900.0,64.93528747558594
2012-05-08,79.01942443847656,77.94634246826172,78.73265838623047,78.85291290283203,1267400.0,64.54154205322266
2012-05-09,78.66790008544922,77.19703674316406,77.96484375,77.22479248046875,1720800.0,63.20893096923828
2012-05-10,77.93709564208984,76.70675659179688,77.86309051513672,76.81776428222656,1406400.0,62.875762939453125
2012-05-11,77.60407257080078,76.33672332763672,76.43848419189453,76.93801879882812,1101100.0,62.97418975830078
2012-05-14,77.41905975341797,75.88343811035156,76.34597778320312,76.66975402832031,1073700.0,62.75463104248047
2012-05-15,76.92877197265625,75.53191375732422,76.60499572753906,75.78168487548828,812400.0,62.02775192260742
2012-05-16,76.52173614501953,74.9491195678711,76.21646881103516,74.9583740234375,1026300.0,61.353858947753906
2012-05-17,75.29139709472656,73.35800170898438,75.0416259765625,73.39500427246094,1253600.0,60.07423782348633
2012-05-18,73.9315414428711,71.76688385009766,73.74652862548828,71.97964477539062,1803600.0,58.91573715209961
2012-05-21,74.2460708618164,72.00740051269531,72.26641845703125,74.0610580444336,1556000.0,60.6193962097168
2012-05-22,74.87511444091797,73.50601196289062,74.31082153320312,73.91304016113281,1194300.0,60.49824142456055
2012-05-23,73.78353118896484,72.60869598388672,73.32099914550781,73.58001708984375,1547100.0,60.225669860839844
2012-05-24,74.43108367919922,73.51526641845703,74.01480102539062,74.42182922363281,1076300.0,60.914695739746094
2012-05-25,74.60684204101562,73.72802734375,74.12580871582031,73.95004272460938,629500.0,60.52852249145508
2012-05-29,75.1618881225586,74.2460708618164,74.71785736083984,75.03237915039062,1044000.0,61.4144172668457
2012-05-30,74.84736633300781,73.05272674560547,74.20906829833984,73.15448760986328,927400.0,59.87734603881836
2012-05-31,73.644775390625,72.06290435791016,73.06198120117188,73.11748504638672,1104200.0,59.84707260131836
2012-06-01,72.48843383789062,71.04532623291016,71.95189666748047,71.11933135986328,1665200.0,58.21158981323242
2012-06-04,71.79463195800781,70.75856018066406,71.3043441772461,71.67437744140625,1368000.0,58.665889739990234
2012-06-05,72.48843383789062,71.15633392333984,71.36910247802734,71.84088897705078,2042100.0,58.80216598510742
2012-06-06,73.20073699951172,72.25717163085938,72.30342102050781,72.84921264648438,1389600.0,59.62749481201172
2012-06-07,74.7548599243164,73.72802734375,73.8482894897461,74.02405548095703,4313400.0,60.58913040161133
2012-06-08,73.92229461669922,72.8307113647461,73.3117446899414,73.65402221679688,1534500.0,60.286231994628906
2012-06-11,74.5420913696289,73.14523315429688,74.32007598876953,73.20073699951172,1042800.0,59.91522979736328
2012-06-12,73.89453887939453,72.85846710205078,73.65402221679688,73.39500427246094,1237900.0,60.07423782348633
2012-06-13,73.46900939941406,72.19241333007812,73.09898376464844,72.39592742919922,934200.0,59.2564697265625
2012-06-14,72.85846710205078,71.9056396484375,72.56243896484375,72.57169342041016,956300.0,59.400333404541016
2012-06-15,73.68177795410156,72.79370880126953,72.84921264648438,73.5245132446289,1432200.0,60.180240631103516
2012-06-18,73.9315414428711,73.05272674560547,73.32099914550781,73.6355209350586,755800.0,60.271095275878906
2012-06-19,75.59667205810547,74.18131256103516,74.21831512451172,75.4671630859375,1291900.0,61.77029800415039
2012-06-20,75.49491119384766,73.67252349853516,75.49491119384766,74.0333023071289,1149900.0,60.596656799316406
2012-06-21,74.3570785522461,71.97039794921875,74.25531768798828,72.0259017944336,893700.0,58.95358657836914
2012-06-22,72.68270111083984,71.68362426757812,72.58094024658203,72.13690948486328,3468200.0,59.04446792602539
2012-06-25,71.62812042236328,70.97132110595703,71.36910247802734,71.11933135986328,1057200.0,58.21158981323242
2012-06-26,71.64662170410156,70.64754486083984,71.24884033203125,71.4061050415039,994300.0,58.44630813598633
2012-06-27,72.25717163085938,71.1933364868164,72.19241333007812,71.41535949707031,1155900.0,58.45387649536133
2012-06-28,72.24791717529297,70.40702819824219,70.73080444335938,72.20166778564453,1568600.0,59.59148406982422
2012-06-29,74.69935607910156,73.37650299072266,73.65402221679688,74.68085479736328,1739900.0,61.6376838684082
2012-07-02,74.45883178710938,72.79370880126953,73.95929718017578,73.65402221679688,1667500.0,60.79019546508789
2012-07-03,74.81036376953125,73.71878051757812,74.81036376953125,74.21831512451172,915400.0,61.25593185424805
2012-07-05,74.34782409667969,73.42276000976562,74.00555419921875,74.0610580444336,1117300.0,61.12614822387695
2012-07-06,74.00555419921875,72.96022033691406,73.19149017333984,73.83903503417969,641800.0,60.94288635253906
2012-07-09,74.05180358886719,73.3395004272461,73.80203247070312,73.66327667236328,793300.0,60.79782485961914
2012-07-10,74.33857727050781,72.38668060302734,74.3293228149414,72.73820495605469,727500.0,60.03431701660156
2012-07-11,72.99722290039062,72.15541076660156,72.98797607421875,72.7197036743164,916300.0,60.019039154052734
2012-07-12,72.3311767578125,71.42460632324219,72.15541076660156,71.89639282226562,684400.0,59.339542388916016
2012-07-13,73.89453887939453,72.18316650390625,72.27567291259766,73.85753631591797,793300.0,60.95816421508789
2012-07-16,73.72802734375,72.99722290039062,73.6355209350586,73.49676513671875,903300.0,60.66039276123047
2012-07-17,74.27381896972656,73.36725616455078,73.88529205322266,74.26457214355469,1107800.0,61.294097900390625
2012-07-18,75.43940734863281,73.85753631591797,74.21831512451172,75.43016052246094,1319100.0,62.25611114501953
2012-07-19,75.8556900024414,74.92137145996094,75.61517333984375,75.39315795898438,1214500.0,62.2255973815918
2012-07-20,75.01387786865234,74.3570785522461,74.69935607910156,74.40332794189453,1368900.0,61.40864562988281
2012-07-23,73.9315414428711,73.09898376464844,73.20073699951172,73.61701965332031,973800.0,60.7596549987793
2012-07-24,74.08880615234375,71.79463195800781,73.51526641845703,72.96947479248047,1267900.0,60.225189208984375
2012-07-25,73.85753631591797,72.79370880126953,73.30249786376953,72.99722290039062,1896200.0,60.248104095458984
2012-07-26,74.61609649658203,73.39500427246094,74.01480102539062,73.89453887939453,1549700.0,60.988704681396484
2012-07-27,75.3469009399414,73.89453887939453,74.72710418701172,75.17113494873047,2795100.0,62.042327880859375
2012-07-30,75.70767974853516,74.63459777832031,75.1341323852539,75.2451400756836,1232800.0,62.103424072265625
2012-07-31,74.9583740234375,74.13506317138672,74.8658676147461,74.40332794189453,1668700.0,61.40864562988281
2012-08-01,75.65217590332031,74.5420913696289,74.77336120605469,75.15263366699219,1358900.0,62.02705383300781
2012-08-02,74.81961059570312,73.4412612915039,74.46808624267578,74.37557983398438,1024100.0,61.3857307434082
2012-08-03,76.39222717285156,75.02312469482422,75.69842529296875,76.07770538330078,839300.0,62.790565490722656
2012-08-06,76.84551239013672,76.14246368408203,76.50323486328125,76.52173614501953,576400.0,63.157039642333984
2012-08-07,77.09528350830078,76.37372589111328,76.79000854492188,76.99352264404297,701300.0,63.54643630981445
2012-08-08,78.06660461425781,76.54023742675781,76.64199829101562,77.64107513427734,768000.0,64.08087921142578
2012-08-09,78.13136291503906,77.04902648925781,77.42830657958984,77.74282836914062,1000800.0,64.16486358642578
2012-08-10,77.6780776977539,76.69750213623047,77.56707000732422,77.45606231689453,978700.0,63.92818832397461
2012-08-13,77.47456359863281,76.80850982666016,77.31729888916016,77.36355590820312,417500.0,63.85185241699219
2012-08-14,77.9740982055664,76.96577453613281,77.74282836914062,77.24329376220703,997300.0,63.752586364746094
2012-08-15,77.60407257080078,76.8732681274414,77.10453033447266,77.30804443359375,681100.0,63.806026458740234
2012-08-16,78.4736328125,77.36355590820312,77.59481811523438,78.32562255859375,790900.0,64.6458740234375
2012-08-17,78.78816223144531,77.89083862304688,78.57539367675781,78.0943603515625,1037600.0,64.45501708984375
2012-08-20,78.28861999511719,77.79833221435547,77.93709564208984,78.23311614990234,776000.0,64.56953430175781
2012-08-21,78.63089752197266,77.82608795166016,78.40888214111328,78.11286163330078,838400.0,64.47027587890625
2012-08-22,78.63089752197266,77.15078735351562,77.7613296508789,78.63089752197266,1116400.0,64.8978500366211
2012-08-23,78.52913665771484,77.13228607177734,78.52913665771484,77.2525405883789,640400.0,63.760223388671875
2012-08-24,77.24329376220703,76.69750213623047,77.15078735351562,77.08602905273438,668800.0,63.622772216796875
2012-08-27,77.43756103515625,76.2627182006836,77.2802963256836,76.355224609375,626900.0,63.019622802734375
2012-08-28,76.41998291015625,75.83718872070312,76.1794662475586,76.09620666503906,708200.0,62.805843353271484
2012-08-29,76.49398803710938,75.66142272949219,76.22571563720703,75.88343811035156,1315700.0,62.630226135253906
2012-08-30,75.97594451904297,75.29139709472656,75.77243041992188,75.63367462158203,767100.0,62.42409133911133
2012-08-31,76.5587387084961,75.70767974853516,76.13320922851562,76.39222717285156,741200.0,63.05013656616211
2012-09-04,76.60499572753906,75.07862854003906,76.28121948242188,75.38390350341797,1151000.0,62.21794891357422
2012-09-05,76.13320922851562,75.30064392089844,75.30064392089844,75.95744323730469,962300.0,62.69129180908203
2012-09-06,77.5855712890625,76.33672332763672,76.33672332763672,77.26179504394531,999100.0,63.76784896850586
2012-09-07,77.85383605957031,76.89176940917969,77.43756103515625,77.34505462646484,1018700.0,63.83656692504883
2012-09-10,77.65957641601562,76.96577453613281,77.28954315185547,76.99352264404297,778400.0,63.54643630981445
2012-09-11,78.02035522460938,77.08602905273438,77.19703674316406,77.69657897949219,898200.0,64.12671661376953
2012-09-12,77.8723373413086,76.81776428222656,77.70582580566406,77.14153289794922,1053300.0,63.6685905456543
2012-09-13,78.4828872680664,76.6604995727539,77.0675277709961,77.9740982055664,1067400.0,64.35576629638672
2012-09-14,79.25994110107422,77.53931427001953,77.92784118652344,79.08418273925781,1156300.0,65.27196502685547
2012-09-17,79.3987045288086,78.87141418457031,79.04718017578125,79.20443725585938,867300.0,65.37120819091797
2012-09-18,79.25994110107422,78.4828872680664,79.12118530273438,78.93617248535156,592200.0,65.1498031616211
2012-09-19,79.09342956542969,78.46438598632812,79.04718017578125,78.85291290283203,695700.0,65.0810775756836
2012-09-20,78.74190521240234,78.05735778808594,78.42738342285156,78.67715454101562,786300.0,64.93602752685547
2012-09-21,78.95467376708984,78.11286163330078,78.90841674804688,78.1776123046875,1442900.0,64.52371978759766
2012-09-24,77.98334503173828,77.26179504394531,77.881591796875,77.65032196044922,709800.0,64.08853149414062
2012-09-25,78.23311614990234,77.0675277709961,77.83533477783203,77.10453033447266,743700.0,63.638057708740234
2012-09-26,77.04902648925781,76.1517105102539,76.80850982666016,76.94727325439453,1291300.0,63.50826644897461
2012-09-27,76.91027069091797,76.19796752929688,76.74375915527344,76.45698547363281,869500.0,63.59290313720703
2012-09-28,76.58649444580078,75.846435546875,76.22571563720703,76.50323486328125,851200.0,63.631378173828125
2012-10-01,77.47456359863281,76.08695983886719,76.34597778320312,76.64199829101562,957800.0,63.746795654296875
2012-10-02,77.19703674316406,76.08695983886719,76.73450469970703,76.4754867553711,678900.0,63.60829162597656
2012-10-03,76.67900085449219,76.04070281982422,76.43848419189453,76.53099060058594,585600.0,63.65444564819336
2012-10-04,77.33580017089844,76.54023742675781,76.9842758178711,77.14153289794922,675300.0,64.16226196289062
2012-10-05,78.25161743164062,77.28954315185547,77.71508026123047,77.61331939697266,754200.0,64.55467224121094
2012-10-08,77.74282836914062,76.9842758178711,77.24329376220703,77.59481811523438,463300.0,64.53929138183594
2012-10-09,77.80758666992188,76.73450469970703,77.68732452392578,76.74375915527344,675500.0,63.83142852783203
2012-10-10,76.75300598144531,75.67992401123047,76.75300598144531,75.87419128417969,940900.0,63.10817337036133
2012-10-11,76.53099060058594,75.81868743896484,76.31822204589844,75.82793426513672,421300.0,63.0697021484375
2012-10-12,76.63274383544922,75.48566436767578,75.8556900024414,75.8556900024414,694300.0,63.0927734375
2012-10-15,76.37372589111328,75.8556900024414,76.27197265625,76.12396240234375,776400.0,63.31591796875
2012-10-16,78.30712127685547,76.40148162841797,76.7715072631836,78.2701187133789,791000.0,65.10096740722656
2012-10-17,78.93617248535156,78.0851058959961,78.0851058959961,78.58464050292969,1029800.0,65.3625717163086
2012-10-18,79.50971221923828,78.0851058959961,78.49213409423828,78.95467376708984,1598400.0,65.67034149169922
2012-10-19,77.01202392578125,73.74652862548828,76.73450469970703,73.99629974365234,5500200.0,61.54623031616211
2012-10-22,73.4412612915039,71.48011016845703,73.39500427246094,73.0434799194336,3355700.0,60.75371551513672
2012-10-23,72.43292999267578,71.27659606933594,71.8131332397461,71.48936462402344,2968100.0,59.461097717285156
2012-10-24,72.118408203125,71.02682495117188,71.83163452148438,71.3135986328125,2018500.0,59.31490707397461
2012-10-25,72.3219223022461,71.23959350585938,72.10916137695312,71.9056396484375,905400.0,59.80733108520508
2012-10-26,72.2386703491211,71.26734161376953,71.60037231445312,72.08140563964844,939200.0,59.953529357910156
2012-10-31,72.72895812988281,71.33209991455078,72.5069351196289,71.72062683105469,1424100.0,59.65346145629883
2012-11-01,73.42276000976562,71.33209991455078,72.22016906738281,72.3311767578125,2581100.0,60.161277770996094
2012-11-02,73.24699401855469,71.23033905029297,72.39592742919922,72.29417419433594,2536800.0,60.130489349365234
2012-11-05,73.00647735595703,71.87789154052734,72.06290435791016,72.84921264648438,1564900.0,60.59214401245117
2012-11-06,74.4495849609375,72.6179428100586,72.94171905517578,73.77428436279297,1544300.0,61.36158752441406
2012-11-07,73.83903503417969,72.73820495605469,72.98797607421875,73.50601196289062,2091800.0,61.13843536376953
2012-11-08,74.10730743408203,73.1267318725586,73.49676513671875,73.21923828125,2308100.0,60.899906158447266
2012-11-09,74.16281127929688,73.08972930908203,73.08972930908203,73.75578308105469,1447400.0,61.346187591552734
2012-11-12,74.30157470703125,73.62627410888672,73.9407958984375,73.95929718017578,987900.0,61.51546859741211
2012-11-13,75.15263366699219,74.27381896972656,74.51433563232422,74.50508880615234,1924800.0,61.96942138671875
2012-11-14,74.76410675048828,73.85753631591797,74.68085479736328,74.21831512451172,1724000.0,61.73089599609375
2012-11-15,74.61609649658203,73.54301452636719,74.16281127929688,73.86679077148438,1408900.0,61.43851852416992
2012-11-16,74.30157470703125,73.35800170898438,73.95004272460938,74.00555419921875,1819100.0,61.55393600463867
2012-11-19,74.8658676147461,74.26457214355469,74.5328369140625,74.81036376953125,1765000.0,62.22332000732422
2012-11-20,75.51341247558594,74.56059265136719,74.56059265136719,75.49491119384766,871800.0,62.79269027709961
2012-11-21,75.94819641113281,75.51341247558594,75.91119384765625,75.80018615722656,820200.0,63.04658889770508
2012-11-23,76.84551239013672,76.03145599365234,76.1794662475586,76.81776428222656,391400.0,63.89297103881836
2012-11-26,77.09528350830078,76.48473358154297,76.53099060058594,77.09528350830078,1051100.0,64.12381744384766
2012-11-27,77.09528350830078,76.48473358154297,77.04902648925781,76.6604995727539,1373300.0,63.762168884277344
2012-11-28,76.6604995727539,75.7539291381836,76.21646881103516,76.27197265625,1703400.0,63.43901824951172
2012-11-29,77.01202392578125,75.94819641113281,76.4477310180664,76.1794662475586,1720600.0,63.3620719909668
2012-11-30,76.9565200805664,76.23497009277344,76.31822204589844,76.72525787353516,1490900.0,63.816036224365234
2012-12-03,77.14153289794922,75.32839965820312,76.96577453613281,75.4579086303711,1171200.0,62.76192092895508
2012-12-04,76.02220153808594,75.07862854003906,75.07862854003906,75.57817077636719,1011200.0,62.86195755004883
2012-12-05,76.04070281982422,75.25439453125,75.50416564941406,75.846435546875,1064700.0,63.0850830078125
2012-12-06,76.04995727539062,75.33765411376953,75.86493682861328,75.99444580078125,1344400.0,63.20817184448242
2012-12-07,76.85476684570312,75.43940734863281,75.90193939208984,76.83626556396484,1203400.0,63.90835189819336
2012-12-10,76.96577453613281,76.5587387084961,76.79926300048828,76.88251495361328,658100.0,63.946834564208984
2012-12-11,77.53006744384766,76.79000854492188,77.02127838134766,77.00277709960938,966000.0,64.0468521118164
2012-12-12,77.52081298828125,76.22571563720703,77.43756103515625,76.37372589111328,976700.0,63.52363586425781
2012-12-13,76.91951751708984,76.30897521972656,76.45698547363281,76.73450469970703,746100.0,63.8237190246582
2012-12-14,77.05828094482422,76.29047393798828,76.79926300048828,76.3644790649414,856400.0,63.51597213745117
2012-12-17,77.28954315185547,76.39222717285156,76.45698547363281,77.11378479003906,821500.0,64.13919067382812
2012-12-18,78.3811264038086,76.79000854492188,77.2802963256836,78.14060974121094,959900.0,64.99324035644531
2012-12-19,78.49213409423828,77.4930648803711,78.25161743164062,77.4930648803711,1035800.0,64.45466613769531
2012-12-20,78.67715454101562,77.55781555175781,77.62257385253906,78.67715454101562,1088200.0,65.43952941894531
2012-12-21,78.67715454101562,77.7613296508789,78.2978744506836,77.96484375,1779200.0,64.84706115722656
2012-12-24,78.91767120361328,77.73358154296875,78.22386932373047,78.87141418457031,527500.0,65.60108184814453
2012-12-26,79.84273529052734,78.8066635131836,78.982421875,79.32469940185547,1097600.0,65.97808837890625
2012-12-27,79.47270965576172,77.42830657958984,79.45420837402344,78.44588470458984,1314800.0,65.24718475341797
2012-12-28,77.79833221435547,76.67900085449219,77.7613296508789,76.71600341796875,877200.0,64.2935791015625
2012-12-31,77.75208282470703,75.8556900024414,76.21646881103516,77.72432708740234,874800.0,65.13861083984375
2013-01-02,79.5004653930664,78.66790008544922,79.05642700195312,79.42646026611328,1312800.0,66.56513214111328
2013-01-03,79.92599487304688,78.93617248535156,79.51896667480469,79.14893341064453,766300.0,66.33255004882812
2013-01-04,80.3052749633789,79.26919555664062,79.42646026611328,80.2127685546875,1051800.0,67.22411346435547
